user-id,class,prediction,California,Georgia,NewYork
USER_736899c8,?,NewYork,0.0013926486,0.0023881847,0.09621917
USER_7374ea4c,?,NewYork,0.0063311504,0.004800902,0.08886795
USER_738b5fa1,?,NewYork,0.009550934,0.0023655216,0.08808354
USER_73b58d65,?,Georgia,0.013881306,0.06586505,0.02025364
USER_74f133ba,?,NewYork,0.00050892925,0.00034122923,0.09914984
USER_74fb72f0,?,California,0.0907846,0.0046170945,0.004598306
USER_75644e28,?,Georgia,0.008762209,0.083090104,0.008147687
USER_75667382,?,NewYork,0.0010517888,0.0010561782,0.09789203
USER_75e90c35,?,NewYork,0.00035720842,0.0005500432,0.099092744
USER_76772a35,?,NewYork,2.8665322e-06,6.3641696e-06,0.09999077
USER_770d44e6,?,Georgia,0.006525811,0.071707785,0.021766411
USER_778961e9,?,California,0.099809416,2.8467239e-05,0.00016210882
USER_77d7ce58,?,California,0.099734314,8.0641265e-05,0.00018504568
USER_77efb69c,?,Georgia,0.013554017,0.073428124,0.013017863
USER_78d7f848,?,NewYork,0.00031674252,0.00012988449,0.09955337
USER_79139803,?,California,0.045245226,0.010398071,0.044356704
USER_7966ae1b,?,NewYork,0.0007157633,0.0005714211,0.09871282
USER_79d6c1fd,?,NewYork,0.00642025,0.00822311,0.08535664
USER_79df1b3e,?,NewYork,0.00097494514,0.001006303,0.09801875
USER_7a075b20,?,California,0.07316882,0.019157577,0.0076736063
USER_7a260f17,?,NewYork,1.6090857e-05,2.5753287e-05,0.09995815
USER_7b4bbba3,?,NewYork,0.004407997,0.004392407,0.09119959
USER_7b69bd51,?,NewYork,0.010692004,0.007847576,0.08146042
USER_7b8c76bd,?,NewYork,7.693301e-06,5.3074177e-06,0.09998699
USER_7be2032a,?,Georgia,0.020846661,0.071287826,0.007865506
USER_7c98f07a,?,Georgia,0.0021310719,0.09445925,0.0034096774
USER_7d952021,?,NewYork,0.025982017,0.027755585,0.046262406
USER_7dbaa3ee,?,NewYork,0.002753804,0.0018466922,0.09539951
USER_7f178917,?,NewYork,0.010027399,0.008192901,0.081779696
USER_7f4f9842,?,NewYork,0.028384069,0.012755434,0.0588605
USER_7f5be0d9,?,NewYork,0.002701879,0.0025628484,0.09473528
USER_80165d12,?,NewYork,1.2711845e-05,2.0477415e-05,0.09996681
USER_8044d2b6,?,NewYork,0.027076995,0.0233764,0.0495466
USER_8128d3b2,?,NewYork,0.003969047,0.004220789,0.09181016
USER_816e9d84,?,Georgia,0.00091507426,0.096394554,0.0026903735
USER_817ecc31,?,NewYork,0.0056542763,0.0026073554,0.09173837
USER_81a65e91,?,NewYork,0.019039508,0.016948598,0.064011894
USER_82685db9,?,California,0.07472949,0.012633475,0.012637044
USER_8386d78a,?,Georgia,0.0062491256,0.06410684,0.029644042
USER_83a5ad2d,?,NewYork,0.006610149,0.005043856,0.088346
USER_845b9e50,?,NewYork,7.062541e-05,0.00027172838,0.09965765
USER_84750aab,?,Georgia,0.013802873,0.063217,0.02298013
USER_84c6cec6,?,California,0.08781799,0.0035460922,0.008635921
USER_84f8e565,?,California,0.099412955,0.00046240134,0.00012464581
USER_8519d5fe,?,NewYork,0.009496419,0.010012234,0.08049135
USER_852984da,?,NewYork,0.001271318,0.0013617773,0.09736691
USER_8536db1c,?,NewYork,0.0014614838,0.00075798976,0.097780526
USER_85467083,?,California,0.079987176,0.007002154,0.013010663
USER_85587748,?,NewYork,0.006421971,0.029073674,0.064504355
USER_859d9c2e,?,NewYork,0.0026394953,0.0038686828,0.09349182
USER_85e01ba2,?,California,0.09785927,0.0016935846,0.0004471477
USER_86317dcd,?,Georgia,0.0056065833,0.07790531,0.016488101
USER_86684402,?,NewYork,0.00034347764,0.00015848057,0.09949804
USER_86caef0e,?,Georgia,0.0032768329,0.09416793,0.0025552248
USER_86f2740f,?,California,0.046236105,0.02958271,0.024181183
USER_872a6619,?,California,0.09727982,9.272688e-05,0.0026274493
USER_8766f6a8,?,NewYork,0.0013813799,0.0012880543,0.09733056
USER_88f2d306,?,NewYork,2.1324091e-05,1.139518e-05,0.09996728
USER_891a5ac1,?,NewYork,0.004052106,0.0061074262,0.089840464
USER_893e1c79,?,Georgia,0.00380939,0.09332837,0.0028622358
USER_895401a0,?,NewYork,0.0003913467,0.00031737908,0.09929127
USER_8959054b,?,NewYork,0.012734364,0.0062699793,0.08099566
USER_89aedca8,?,NewYork,0.016641263,0.0036323797,0.07972635
USER_89eb84bd,?,NewYork,0.033337366,0.0147724,0.05189023
USER_8a318f42,?,NewYork,0.026334882,0.0040319157,0.06963321
USER_8a470c86,?,NewYork,0.025620455,0.022349253,0.052030295
USER_8acf6a6b,?,California,0.09972055,0.0001080357,0.00017140328
USER_8b2ea24e,?,NewYork,0.019963494,0.028029537,0.052006967
USER_8b30e74e,?,NewYork,0.016046654,0.010065477,0.07388787
USER_8b4a7301,?,NewYork,0.0070646377,0.038503654,0.054431714
USER_8b58d394,?,NewYork,0.00013123632,0.00013472038,0.09973404
USER_8b718df6,?,NewYork,0.002189327,0.002189714,0.09562096
USER_8b8404dd,?,NewYork,0.018785527,0.015383884,0.065830596
USER_8b9de5fa,?,NewYork,0.00011318074,6.985822e-05,0.099816956
USER_8c6846f5,?,California,0.07538215,0.01565195,0.008965897
USER_8c7678e9,?,NewYork,0.008143588,0.009101566,0.08275484
USER_8c76cd44,?,NewYork,0.00018969623,0.00029266166,0.09951764
USER_8c915ce2,?,Georgia,0.034218494,0.034683384,0.031098127
USER_8d1642cb,?,NewYork,0.0009004323,0.0012821031,0.097817466
USER_8dd1b645,?,California,0.055423014,0.0015713411,0.04300565
USER_8e39a620,?,NewYork,0.001436265,0.0018303788,0.096733354
USER_8e51e748,?,NewYork,0.0035144545,0.002603973,0.09388158
USER_8e6b3ee4,?,California,0.097905196,0.0009256081,0.0011691964
USER_8f5a065d,?,NewYork,0.013339368,0.005631636,0.081029
USER_8f692511,?,NewYork,9.021042e-06,1.6245597e-06,0.099989355
USER_8fbee2e2,?,NewYork,0.006037907,0.028890606,0.065071486
USER_8fc149c2,?,NewYork,2.6824466e-05,1.3063565e-05,0.09996012
USER_8fc8a599,?,California,0.077589706,0.01292078,0.009489512
USER_90a5613b,?,NewYork,0.0034808684,0.0016969808,0.094822146
USER_9279adf6,?,NewYork,0.016437313,0.00966744,0.07389525
USER_92b4717c,?,NewYork,0.004466946,0.014655465,0.08087759
USER_93378e09,?,Georgia,0.009436028,0.06681697,0.023746999
USER_9337c91c,?,California,0.09805849,0.0011661676,0.0007753455
USER_93b53f47,?,NewYork,0.011824263,0.0032668158,0.08490892
USER_95879ae4,?,NewYork,2.4465122e-05,8.545411e-06,0.09996699
USER_95d33e0a,?,NewYork,0.01931342,0.0062354673,0.07445111
USER_960ed66d,?,California,0.08261575,0.0061293645,0.011254886
USER_9637f9ee,?,NewYork,1.9419542e-05,1.2666109e-05,0.09996792
USER_96916eb3,?,NewYork,0.00048099886,0.00011190884,0.09940709
USER_9713d226,?,Georgia,0.009176384,0.08709089,0.0037327234
USER_97243bdb,?,NewYork,1.7490791e-05,1.7408402e-05,0.099965096
USER_9766011f,?,Georgia,0.010497162,0.05636332,0.033139516
USER_97e01759,?,Georgia,0.010075234,0.07202687,0.017897896
USER_986556b3,?,NewYork,0.010286317,0.010946291,0.0787674
USER_98886961,?,California,0.08816619,0.004369801,0.007464009
USER_98d3c40f,?,California,0.052014656,0.0052223136,0.04276304
USER_98e09544,?,NewYork,0.008389182,0.0030612578,0.08854956
USER_99683669,?,NewYork,0.016510302,0.00550834,0.07798137
USER_999bd4c5,?,NewYork,0.0044696103,0.003715104,0.091815285
USER_99af43d5,?,NewYork,0.0013124353,0.0021582278,0.09652934
USER_9a642605,?,California,0.061124004,0.016756028,0.02211997
USER_9a7176c7,?,California,0.08663467,0.012673497,0.00069183187
USER_9a769d64,?,California,0.044402473,0.03458445,0.02101307
USER_9aa31b62,?,NewYork,0.0075959163,0.013833905,0.07857018
USER_9acb62ce,?,California,0.08667893,0.0019723545,0.01134872
USER_9ad122ae,?,NewYork,0.0004884048,0.0007861022,0.09872548
USER_9b19ee57,?,Georgia,0.018201951,0.057771035,0.024027009
USER_9cc013b1,?,NewYork,0.0025607604,0.002137622,0.09530162
USER_9e9176f0,?,NewYork,0.0115563525,0.0138751045,0.07456855
USER_9ea6cfdd,?,NewYork,0.00020429495,0.0006645211,0.09913119
USER_9ee58dc9,?,NewYork,0.007233967,0.0071759485,0.08559008
USER_9f1c7127,?,NewYork,0.00010756488,0.00010373556,0.099788696
USER_9f9e6b0e,?,California,0.07313743,0.008665481,0.018197093
USER_a0069291,?,California,0.09473238,0.003950509,0.0013171167
USER_a0a37a32,?,California,0.058496803,0.0075585493,0.033944637
USER_a0c36457,?,Georgia,0.027557354,0.07031682,0.0021258306
USER_a11d4582,?,NewYork,0.004264172,0.0022389225,0.093496904
USER_a14caa5f,?,California,0.088906236,0.0038630303,0.00723074
USER_a1f71eb9,?,NewYork,0.01739742,0.018057037,0.064545535
USER_a1f848f1,?,NewYork,0.0045111934,0.0043717944,0.09111702
USER_a1fd0922,?,NewYork,0.00039508086,0.000716125,0.0988888
USER_a3023157,?,NewYork,2.8430877e-05,1.939089e-05,0.099952176
USER_a31831ca,?,California,0.07454053,0.019859921,0.005599544
USER_a389015c,?,California,0.09381474,0.0029179633,0.003267298
USER_a5521e2f,?,California,0.068114705,0.008732528,0.02315277
USER_a55a0b4d,?,NewYork,0.021293644,0.01734041,0.061365943
USER_a6422ab8,?,NewYork,0.0017727285,0.0016655397,0.09656173
USER_a66c7b5a,?,NewYork,0.0025263738,0.00093352963,0.09654009
USER_a7ec3cc4,?,NewYork,0.0011001243,0.0019745117,0.09692536
USER_a849f414,?,NewYork,0.0037707128,0.0016555281,0.09457375
USER_a85a7c7e,?,NewYork,0.0033732648,0.002103609,0.094523124
USER_a8e4155f,?,NewYork,0.0065302798,0.017904999,0.07556473
USER_a90b5d13,?,Georgia,0.01975916,0.047520805,0.032720037
USER_a95245c5,?,Georgia,0.016746938,0.042881586,0.040371478
USER_a95bcd40,?,NewYork,0.020049538,0.0076342807,0.072316185
USER_aa1711e8,?,NewYork,0.018837314,0.035189264,0.04597342
USER_aa49a764,?,NewYork,0.0012756982,0.00049480086,0.098229505
USER_aa693937,?,NewYork,7.756941e-06,8.740148e-06,0.0999835
USER_abda4653,?,California,0.051900588,0.023437837,0.024661573
USER_abf089b9,?,NewYork,0.023746355,0.0012074893,0.07504615
USER_ac32556c,?,Georgia,0.024172407,0.07378848,0.0020391291
USER_ac6cba41,?,NewYork,0.0035319459,0.004727999,0.09174006
USER_acc0332b,?,California,0.069093555,0.0019491138,0.028957326
USER_ad11f002,?,NewYork,1.6765591e-06,1.5133411e-06,0.099996805
USER_ad1a78bb,?,NewYork,0.0016504017,0.002205636,0.09614397
USER_adf07f22,?,California,0.086694695,0.0047111716,0.008594128
USER_aeb35425,?,NewYork,0.0050958986,0.0041567273,0.09074737
USER_aef90dc8,?,NewYork,0.011724934,0.005703332,0.08257174
USER_aefba142,?,California,0.06536342,0.012097241,0.022539336
USER_b01c8a69,?,NewYork,0.00028881375,0.0004994479,0.09921174
USER_b05f6795,?,NewYork,0.043886356,0.010306505,0.045807146
USER_b0e5e29f,?,NewYork,0.00015472533,6.195618e-05,0.099783316
USER_b21319aa,?,Georgia,0.013543991,0.055589564,0.03086645
USER_b29d1e06,?,NewYork,0.01647025,0.0015090784,0.08202068
USER_b2c32489,?,NewYork,0.0007279398,0.00079969596,0.09847237
USER_b2f2099c,?,NewYork,0.0031636492,0.0020690474,0.094767295
USER_b30dabe6,?,Georgia,0.011420162,0.08199075,0.006589086
USER_b356ce00,?,California,0.07354133,0.00669741,0.019761264
USER_b404803c,?,NewYork,2.5345244e-08,1.2929822e-08,0.099999964
USER_b412a896,?,NewYork,0.005238466,0.0018784937,0.092883036
USER_b5012c50,?,NewYork,0.00038809408,9.4392206e-05,0.09951751
USER_b50254c0,?,NewYork,0.0023061628,0.0022431328,0.09545071
USER_b5172409,?,NewYork,0.0013029198,0.0038287384,0.09486835
USER_b546f47d,?,California,0.099986985,1.0058386e-05,2.9533016e-06
USER_b567f44d,?,NewYork,4.784316e-10,6.46101e-12,0.1
USER_b5bc4860,?,NewYork,0.006991214,0.0090247085,0.08398407
USER_b5de38f5,?,NewYork,0.0005073546,0.00020287528,0.09928976
USER_b6499742,?,California,0.08137843,0.0023772512,0.016244316
USER_b6760842,?,NewYork,1.2499036e-06,3.9859887e-07,0.099998355
USER_b67cd3af,?,Georgia,0.01245237,0.07325478,0.014292849
USER_b6c16968,?,NewYork,0.00022757551,0.00046740464,0.09930502
USER_b6e4497d,?,California,0.075033374,0.017568413,0.0073982077
USER_b7c829b8,?,NewYork,0.010366004,0.017080037,0.07255396
USER_b863139f,?,NewYork,1.1992349e-05,9.419206e-06,0.09997858
USER_b86a61aa,?,NewYork,0.029263671,0.0067167305,0.064019606
USER_b9013ab7,?,NewYork,0.0008478551,0.00039412742,0.09875802
USER_b9328485,?,NewYork,0.0013175425,0.0012744109,0.09740805
USER_ba0c7ec5,?,NewYork,0.0005297656,0.00049612275,0.09897411
USER_ba94007a,?,NewYork,0.013334736,0.00837847,0.07828679
USER_bacee51c,?,Georgia,0.0003985786,0.099165335,0.0004360795
USER_bad13415,?,NewYork,0.00027099444,0.000101285885,0.09962772
USER_bbc12ab1,?,NewYork,0.00033525785,0.0003188543,0.09934589
USER_bc6ca73c,?,NewYork,0.019880965,0.005521912,0.07459713
USER_bc7173e1,?,NewYork,8.4670035e-05,5.954029e-05,0.09985579
USER_bd33a7ba,?,NewYork,0.00048613097,0.00024127851,0.09927259
USER_bd6c7ab9,?,NewYork,0.0049621626,0.0023671729,0.092670664
USER_bdc69bc5,?,NewYork,0.0011941376,0.0016517915,0.097154066
USER_bdc6f8a4,?,California,0.05060801,0.028855925,0.020536069
USER_be091658,?,NewYork,0.0001758928,0.00013834855,0.09968575
USER_be1c53c7,?,NewYork,0.0026074226,0.0041385656,0.093254015
USER_beb96957,?,NewYork,0.0068240114,0.007492556,0.08568343
USER_bed73617,?,NewYork,0.00078017364,0.0012244217,0.097995415
USER_bf17adb2,?,NewYork,0.010454936,0.03702304,0.052522026
USER_bf697dd8,?,California,0.05795197,0.008875303,0.033172723
USER_bfb860b5,?,California,0.09660739,0.0011732576,0.0022193552
USER_c0535055,?,NewYork,0.0035877798,0.0025538034,0.09385841
USER_c0586bb5,?,NewYork,0.00021906188,6.527627e-05,0.099715665
USER_c0c72d2d,?,NewYork,0.01833749,0.016254064,0.065408446
USER_c0e2cd29,?,California,0.0689021,0.015495449,0.015602452
USER_c1907759,?,California,0.05397156,0.025445204,0.02058324
USER_c2312039,?,NewYork,0.00071156665,0.00032404868,0.09896438
USER_c271a192,?,California,0.095957115,0.0013148017,0.0027280971
USER_c296a92a,?,NewYork,0.005702748,0.0029993842,0.09129787
USER_c2b5a4d5,?,Georgia,0.03944187,0.053363033,0.0071951
USER_c2b78ada,?,NewYork,0.0070763244,0.00740003,0.08552364
USER_c30b709c,?,NewYork,0.043025784,0.0091333045,0.047840904
USER_c316ea02,?,NewYork,0.0003227697,0.00013069542,0.09954654
USER_c325178f,?,NewYork,0.0027058148,0.001003863,0.09629033
USER_c4adcb00,?,NewYork,0.0061731967,0.0047342973,0.08909251
USER_c56264c0,?,California,0.05912302,0.020893905,0.019983076
USER_c589fa84,?,California,0.080099866,0.011045828,0.008854299
USER_c598a264,?,California,0.06978635,0.008591049,0.021622602
USER_c5a74e68,?,NewYork,0.00045381067,0.00039342907,0.09915276
USER_c5dc5c06,?,Georgia,0.028600076,0.046617262,0.024782673
USER_c5e85528,?,NewYork,0.015384337,0.007244794,0.07737087
USER_c65632cf,?,NewYork,0.008723126,0.020274451,0.071002424
USER_c69327a7,?,NewYork,0.00028169315,0.00022974094,0.099488564
USER_c6ef9acc,?,California,0.052113928,0.020172067,0.027714003
USER_c703200e,?,California,0.08988373,0.0029813475,0.0071349232
USER_c72fc7da,?,NewYork,0.0028685364,0.0015069428,0.09562452
USER_c744b819,?,NewYork,0.0004066503,0.00047382346,0.09911952
USER_c78e1d83,?,Georgia,0.022959521,0.065717526,0.011322953
USER_c8320204,?,NewYork,0.00010812259,7.008201e-05,0.09982179
USER_c86d006f,?,California,0.08939289,0.0039458154,0.006661293
USER_c88c5b40,?,NewYork,0.016115818,0.0400172,0.043866973
USER_c896b37a,?,Georgia,0.0048204022,0.09085969,0.0043199053
USER_c951de32,?,NewYork,0.0069970535,0.004174838,0.08882811
USER_c973d140,?,NewYork,0.000307499,7.9443176e-05,0.099613056
USER_ca067496,?,NewYork,0.00015636787,0.00031494832,0.099528685
USER_ca2a8401,?,California,0.09906803,0.0005350559,0.0003969213
USER_ca706564,?,California,0.09904496,0.00056967634,0.00038535587
USER_ca9876d8,?,NewYork,0.000670533,0.0005219629,0.098807506
USER_cadaed43,?,NewYork,0.0024700882,0.0045090625,0.09302085
USER_cb70aa86,?,NewYork,0.0029989695,0.0048625027,0.092138536
USER_cb70f47a,?,NewYork,7.206746e-05,0.00016787655,0.09976006
USER_cba175e0,?,NewYork,2.2404193e-07,9.032693e-08,0.09999969
USER_cbceb6ca,?,NewYork,0.0008087939,0.00037852838,0.09881268
USER_cbe1a272,?,California,0.08873147,0.002986202,0.00828234
USER_cd13b2eb,?,NewYork,0.0015426411,0.0027591444,0.095698215
USER_cd29081f,?,NewYork,0.011721427,0.015349878,0.0729287
USER_cdb13d0f,?,NewYork,0.0010052683,0.003695862,0.09529887
USER_ce2918d7,?,NewYork,0.00029065672,0.00029749764,0.099411845
USER_ce643d54,?,NewYork,0.0150114875,0.004766078,0.080222435
USER_cfb18965,?,California,0.065002255,0.011647871,0.023349874
USER_cfdcc809,?,NewYork,0.0008779449,0.00066579896,0.098456256
USER_d085d059,?,NewYork,0.01784822,0.018623414,0.06352837
USER_d08a4858,?,Georgia,0.018013172,0.04515074,0.036836095
USER_d0ba274a,?,Georgia,0.0014320689,0.09325127,0.0053166454
USER_d12c6a27,?,NewYork,0.0039923126,0.0035120244,0.092495665
USER_d130fd3b,?,California,0.07449799,0.0032857046,0.022216305
USER_d15f388e,?,NewYork,0.0024852268,0.004416826,0.09309794
USER_d1958599,?,NewYork,0.0015081412,0.0022647926,0.096227065
USER_d22f6732,?,NewYork,0.024762316,0.0030812125,0.072156474
USER_d25e0142,?,NewYork,0.0045403847,0.002464715,0.092994906
USER_d2aa6da3,?,NewYork,0.00028656103,0.00016861386,0.09954483
USER_d33f9935,?,NewYork,0.018177727,0.0054301936,0.07639208
USER_d3487516,?,NewYork,0.006839535,0.0034713037,0.08968916
USER_d3d69630,?,Georgia,0.008991844,0.089913085,0.0010950615
USER_d4568ed4,?,California,0.054641742,0.013481942,0.03187632
USER_d4688483,?,California,0.09746401,0.0015267038,0.001009287
USER_d4f07011,?,NewYork,2.7661004e-06,1.2128949e-06,0.099996015
USER_d510711a,?,NewYork,0.006543628,0.01238766,0.08106871
USER_d649b0c8,?,California,0.03928959,0.037451997,0.023258414
USER_d654e13d,?,NewYork,0.004299,0.0039211744,0.09177982
USER_d65b9e9f,?,NewYork,0.014979656,0.029768165,0.055252172
USER_d6bf467c,?,NewYork,0.0041915,0.0008252999,0.0949832
USER_d7067d48,?,NewYork,1.0421972e-05,5.5077126e-06,0.09998407
USER_d827379d,?,NewYork,0.0014420014,0.001513093,0.0970449
USER_d83d2850,?,Georgia,0.040986724,0.046329774,0.0126835015
USER_d856efd1,?,NewYork,0.0025681506,0.003637686,0.09379417
USER_d89d9039,?,NewYork,9.922272e-05,0.0001155708,0.09978521
USER_d96d5ec3,?,Georgia,0.0006731229,0.09762483,0.0017020503
USER_d99675cb,?,California,0.05044251,0.044350006,0.0052074827
USER_d99e85f4,?,NewYork,0.0016326683,0.0014808378,0.09688649
USER_da044d97,?,California,0.05261148,0.0031332944,0.04425523
USER_da5ce26d,?,NewYork,0.014230622,0.005785887,0.07998349
USER_da637fe3,?,NewYork,0.008720092,0.0047434648,0.08653645
USER_da660f8b,?,NewYork,0.0026700152,0.00054850493,0.09678148
USER_da94631f,?,NewYork,1.008996e-06,3.6928716e-07,0.099998616
USER_da9c9faf,?,California,0.09110414,0.0028265917,0.0060692662
USER_da9ca3d1,?,California,0.059570055,0.038121942,0.0023079948
USER_daa19af9,?,Georgia,0.008821047,0.0862488,0.0049301456
USER_db34926b,?,NewYork,0.021055805,0.0046917656,0.07425243
USER_db9beceb,?,California,0.09254747,0.004846407,0.0026061204
USER_dbc43612,?,NewYork,0.0003564065,0.00034790987,0.09929569
USER_dbc8f50b,?,California,0.047631912,0.04676397,0.0056041214
USER_dbe1de1a,?,California,0.041806452,0.017083446,0.041110102
USER_dbf87c8d,?,California,0.047942024,0.0063831382,0.04567483
USER_dc28b0d6,?,NewYork,0.009004077,0.0030429494,0.08795297
USER_dcae5ef2,?,NewYork,0.014429199,0.031594284,0.053976525
USER_dd77f31c,?,NewYork,0.0016425466,0.0020119431,0.09634551
USER_dd7cd36d,?,California,0.047542427,0.015707852,0.03674972
USER_dda698b5,?,NewYork,0.013107128,0.001956046,0.08493683
USER_ddc8dddc,?,California,0.073120475,0.017943578,0.008935948
USER_ddcd55fb,?,NewYork,0.033131674,0.032534085,0.03433424
USER_de600f90,?,NewYork,0.045193728,0.0016126211,0.053193647
USER_de6d1b1d,?,NewYork,0.0009549222,0.002195162,0.09684992
USER_dece4d0e,?,NewYork,0.00025861492,7.679431e-05,0.099664584
USER_ded4ac5f,?,California,0.098657385,0.00030984278,0.001032767
USER_df07779c,?,NewYork,0.00018623829,0.00013447003,0.099679284
USER_df41ea54,?,NewYork,0.0003795289,0.00044333522,0.09917713
USER_df9d01e7,?,NewYork,0.0012676956,0.0012446964,0.09748761
USER_e02e0992,?,NewYork,0.024181915,0.010991495,0.06482659
USER_e07f434a,?,NewYork,0.00015778416,9.3575276e-05,0.099748634
USER_e0f36bee,?,California,0.0459761,0.012036256,0.041987643
USER_e1cc8c88,?,NewYork,0.009144855,0.023946878,0.06690827
USER_e1ec9f58,?,NewYork,0.03369388,0.009570886,0.05673523
USER_e1f970c0,?,Georgia,0.017654505,0.051495917,0.030849585
USER_e234f8b7,?,NewYork,0.027964324,0.034194075,0.03784161
USER_e34ca062,?,NewYork,0.00618515,0.008712238,0.08510261
USER_e3e590f4,?,California,0.055570085,0.017868925,0.026560983
USER_e56641ca,?,NewYork,0.024484936,0.0021290695,0.073386
USER_e586c88a,?,NewYork,0.001829319,0.0015939992,0.096576676
USER_e5a06cf8,?,NewYork,0.008917962,0.0039055538,0.08717649
USER_e5c49223,?,Georgia,0.0032987471,0.096663326,3.7926784e-05
USER_e63afe06,?,NewYork,0.040417913,0.014325159,0.045256924
USER_e6556cda,?,Georgia,0.00023685905,0.099317506,0.00044562813
USER_e674f2c7,?,NewYork,0.00021905007,0.00032528953,0.09945567
USER_e69c2926,?,NewYork,0.016077586,0.031164829,0.05275758
USER_e7586f0f,?,NewYork,0.010332691,0.0071970015,0.08247031
USER_e821e4aa,?,NewYork,0.023842689,0.003697401,0.07245991
USER_e84fe6c5,?,California,0.06629802,0.0057492824,0.027952692
USER_e90f506a,?,NewYork,0.0008117218,0.0028206753,0.096367605
USER_e921a1b2,?,NewYork,0.00073719805,0.0003036611,0.09895914
USER_e9433a2d,?,Georgia,0.033191055,0.03840491,0.028404038
USER_e944690d,?,NewYork,0.00831658,0.0031595998,0.08852382
USER_ea1ec3f9,?,California,0.056178223,0.024582287,0.019239493
USER_eac53cac,?,NewYork,0.0018284343,0.003426142,0.09474542
USER_eadbe901,?,NewYork,0.00076386717,0.00042377957,0.09881236
USER_ec0e40e1,?,NewYork,2.373221e-08,8.142698e-09,0.099999964
USER_eccbf2f9,?,NewYork,0.0012057332,0.0006548213,0.09813944
USER_ed332c3c,?,NewYork,0.00092003896,0.00079158193,0.09828837
USER_ed3b8209,?,NewYork,0.03780518,0.004682006,0.05751282
USER_eda62962,?,Georgia,0.026646864,0.049479418,0.023873713
USER_edaf6e59,?,NewYork,0.0017302379,0.0031226007,0.09514717
USER_edee0a7e,?,NewYork,0.0033210993,0.014657989,0.08202091
USER_ee2b0d73,?,California,0.063190766,0.0045135547,0.03229568
USER_ee4949a8,?,NewYork,0.0071074823,0.0075982176,0.08529431
USER_ee7077f3,?,NewYork,0.004035179,0.003785348,0.09217948
USER_ee78a5a3,?,NewYork,0.0042975415,0.0053012474,0.09040122
USER_ee78e2c3,?,NewYork,0.013678936,0.009400864,0.0769202
USER_ee7e8d1d,?,California,0.082609005,0.008304387,0.009086607
USER_ee862849,?,NewYork,0.026659071,0.030498896,0.042842034
USER_ef142501,?,California,0.053053837,0.03781354,0.009132626
USER_ef4caba0,?,NewYork,0.003541103,0.011539631,0.08491927
USER_ef529862,?,NewYork,0.010789419,0.008865649,0.08034493
USER_f0186108,?,California,0.07557706,0.0071930625,0.01722988
USER_f031e637,?,NewYork,0.0021937026,0.007537992,0.0902683
USER_f08c10ab,?,NewYork,0.0030275877,0.0034119133,0.0935605
USER_f0af023a,?,California,0.099785835,0.00012909182,8.507759e-05
USER_f0e56f47,?,California,0.059655912,0.00858298,0.031761114
USER_f0f62195,?,NewYork,0.01280042,0.029816737,0.057382844
USER_f1a0f984,?,NewYork,0.031866472,0.015757484,0.05237605
USER_f200bf43,?,NewYork,0.017943386,0.0102784205,0.07177819
USER_f22b418e,?,Georgia,0.0014138147,0.09108869,0.007497497
USER_f2506d1f,?,NewYork,0.0016372915,0.004415717,0.09394699
USER_f2d3e646,?,Georgia,0.0017129947,0.09741329,0.00087371765
USER_f2ecb677,?,NewYork,0.0006522474,0.0006343386,0.09871341
USER_f2f40347,?,California,0.09046336,0.0030665281,0.0064701117
USER_f35e4685,?,NewYork,4.7239784e-05,0.00026316367,0.09968959
USER_f39c4fff,?,NewYork,0.011284789,0.029804155,0.058911055
USER_f3b21af7,?,NewYork,0.028793171,0.008044323,0.06316251
USER_f3d153f2,?,NewYork,0.013848269,0.010706314,0.07544541
USER_f401bc5d,?,NewYork,0.00014325044,0.00012901818,0.099727735
USER_f4729791,?,NewYork,0.010029191,0.01554211,0.0744287
USER_f4ea82ca,?,California,0.055775754,0.010630281,0.033593968
USER_f5bca487,?,California,0.07448353,0.009173875,0.016342605
USER_f5f3ae28,?,California,0.067160234,0.011370172,0.021469597
USER_f6028453,?,California,0.0998157,6.353559e-06,0.00017794469
USER_f6a040c0,?,NewYork,0.0035919126,0.0062875724,0.09012051
USER_f727db0a,?,NewYork,0.00080196385,0.00039625115,0.09880178
USER_f79e1ebc,?,NewYork,0.0019933395,0.0021795006,0.09582716
USER_f80cd450,?,NewYork,2.3378398e-05,1.3851282e-05,0.09996277
USER_f8b2066b,?,NewYork,0.016056266,0.026602736,0.057341002
USER_f8bcd5fa,?,NewYork,0.0008501091,0.0006395598,0.09851033
USER_f8eb395d,?,NewYork,0.007914165,0.0064219274,0.08566391
USER_f8f309eb,?,NewYork,0.008899857,0.011654356,0.079445794
USER_f956d966,?,NewYork,0.00011602418,0.00015029113,0.09973368
USER_fab89e06,?,NewYork,0.005895189,0.0024982244,0.091606595
USER_fabd0409,?,NewYork,0.0006116583,0.001602166,0.09778618
USER_fb5776e5,?,NewYork,0.0013641582,0.0011586628,0.097477175
USER_fc40042a,?,NewYork,0.0016390212,0.0016089628,0.09675202
USER_fcd39fb5,?,NewYork,0.0012183441,0.001106162,0.097675495
USER_fd4f5834,?,NewYork,7.072393e-09,4.2241965e-08,0.09999995
USER_fda0e237,?,California,0.066491105,0.0077110804,0.02579782
USER_fdd92f30,?,California,0.07609861,0.018455025,0.00544636
USER_fe20cef0,?,California,0.063380204,0.025909772,0.010710016
USER_fe80beb2,?,California,0.040488414,0.03371068,0.025800902
